ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
40238,Vienna,321.1555992,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,88,1,0.244430807,0.173175666,622.3768386,44.57052261,585.2919166,14.1462798
40239,Vienna,187.9251104,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,89,1,2.106696341,0.80038945,96.80350634,6.932428395,146.4128441,3.538741951
40240,Vienna,289.8347474,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,1.74146645,0.490414594,112.6533565,8.06749008,174.4241985,4.215765581
40241,Vienna,336.3485497,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,96,2,3.445260716,0.471620251,65.25619847,4.673218361,113.0052314,2.731292842
40242,Vienna,240.9835682,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,8,86,2,1.072080556,0.261314827,161.180739,11.54270102,262.8997917,6.354186531
40243,Vienna,287.2636328,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,1,3.991485558,0.920495081,68.8997436,4.934145023,89.89047622,2.172618128
40244,Vienna,319.0519599,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,94,1,2.090358841,0.580313416,104.0366772,7.45042037,150.8966668,3.647114216
40245,Vienna,289.8347474,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,3.190891841,0.112982727,69.15481868,4.952411817,104.8741718,2.53476827
40246,Vienna,289.8347474,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,2.331866307,0.52201113,89.78730628,6.429974441,138.5977603,3.349854393
40247,Vienna,520.5338569,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,95,2,1.230051733,0.133719052,139.3454884,9.979004447,246.1776977,5.950019971
40248,Vienna,269.0320922,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.023291571,0.448937232,159.817455,11.44507162,259.9282995,6.282366712
40249,Vienna,128.5557348,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,3.584847191,0.302559736,65.46699394,4.688314142,94.1201105,2.274846757
40250,Vienna,438.4919244,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,88,2,1.559309838,0.271342738,129.3134661,9.260577206,201.0561345,4.859449199
40251,Vienna,202.8843232,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,93,1,3.641606472,0.194233526,78.09653444,5.5927585,104.28085,2.52042791
40252,Vienna,176.0044878,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,1,2.661026223,0.337196768,86.40407185,6.187689514,135.5207535,3.275484325
40253,Vienna,319.0519599,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,96,1,2.077739836,0.478077669,104.7002289,7.497939559,152.9947448,3.697823953
40254,Vienna,242.3859944,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,1,1.532959202,0.334913385,135.2604989,9.686464452,197.4981011,4.773452904
40255,Vienna,186.5226842,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,0,2.173274329,0.311529225,145.0167088,10.38513984,174.0531044,4.206796379
40256,Vienna,213.168782,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,95,1,4.774123763,0.304442125,59.42428664,4.255575316,76.94128635,1.859641205
40257,Vienna,185.5877334,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.132725384,0.534404797,98.90881632,7.083196805,139.1667989,3.363607836
40258,Vienna,179.744291,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,9,97,1,1.511461885,0.409093229,123.2354078,8.825306773,194.8835559,4.710260355
40259,Vienna,171.7972092,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,95,1,1.05138582,0.144628202,151.1023102,10.82095045,270.4911783,6.537667416
40260,Vienna,171.5634715,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,91,0,4.064812639,0.905946735,67.60751286,4.841603984,88.27783294,2.133641162
40261,Vienna,150.7608162,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,1,1.764433167,0.309086443,118.8662199,8.512414366,181.5436925,4.387841004
40262,Vienna,208.7277657,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,3.965161503,0.894896839,59.5379192,4.26371293,85.96587067,2.077761926
40263,Vienna,184.4190449,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,0,2.435719172,0.238556463,92.874908,6.651088104,133.385474,3.223875444
40264,Vienna,405.7686464,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,2.729387723,0.115889045,108.064517,7.738867674,162.3334746,3.923537448
40265,Vienna,162.4477012,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,1.974775452,0.4486764,112.7858661,8.076979545,171.3841576,4.142288965
40266,Vienna,240.0486174,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,2.082780251,0.506735378,104.4273954,7.478401025,152.2296738,3.679332481
40267,Vienna,185.5877334,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.091381311,0.681715832,115.1685806,8.247613838,159.8545292,3.863622296
40268,Vienna,185.5877334,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,2,4.128253282,0.843031448,66.67626868,4.774914419,87.06919902,2.104428947
40269,Vienna,360.4235327,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,97,2,2.957368147,0.038782205,80.36602723,5.755284599,113.3963358,2.740745685
40270,Vienna,81.34071944,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,9,89,1,3.241191217,0.659758073,89.37255591,6.400272756,127.3759042,3.078626459
40271,Vienna,109.1555057,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,9,96,1,4.837883265,0.384370302,58.55270661,4.193158505,75.74119587,1.830635481
40272,Vienna,185.5877334,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,2.473275721,0.220869685,89.02068957,6.375074411,136.448332,3.297903539
40273,Vienna,303.8590094,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,0.364322469,0.15642671,279.9423895,20.04762682,602.98196,14.57384133
40274,Vienna,127.620784,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,100,1,2.18924705,0.439271564,139.9176148,10.01997637,235.0091748,5.680081082
40275,Vienna,139.3076689,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,97,1,10.953909,2.792051189,23.56153805,1.687321891,32.15581131,0.777193553
40276,Vienna,179.5105533,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,1,3.935908801,0.72231219,58.54919214,4.192906822,87.47029957,2.114123392
40277,Vienna,196.807143,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,3.128977688,0.538429751,75.42885862,5.40171716,107.7455409,2.604168153
40278,Vienna,241.2173059,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,98,0,1.319182888,0.185321104,143.4258649,10.27121409,225.4061538,5.447979771
40279,Vienna,120.608653,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,92,0,3.579046841,0.348621708,79.03415141,5.659904441,104.3617937,2.522384289
40280,Vienna,208.7277657,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,2.6719504,0.332230006,80.40755279,5.758258386,122.8824095,2.970020427
40281,Vienna,176.2382255,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,89,1,2.90614362,0.341910758,106.0628879,7.595524207,156.3827987,3.779711908
40282,Vienna,208.7277657,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,87,2,2.353030566,1.056382386,88.46319351,6.335150221,133.5261849,3.227276371
40283,Vienna,212.0000935,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,8,85,1,1.670445455,0.48500042,115.3263747,8.258914007,179.0999035,4.328775565
40284,Vienna,125.0496693,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,86,1,2.697715793,0.373910824,84.5910177,6.057850539,132.3667869,3.199254169
40285,Vienna,179.744291,Weekend,Private room,FALSE,TRUE,4,TRUE,0,1,10,97,1,5.990666601,1.079119952,41.20233817,2.950639599,57.21884961,1.382957519
40286,Vienna,298.0155669,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,85,1,0.525170572,0.309801882,232.8383298,16.67434487,410.6771317,9.925907824
40287,Vienna,249.3981254,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,1,3.265002415,0.741991386,82.22403062,5.888342543,122.8846577,2.970074764
40288,Vienna,126.2183578,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,3.317412893,0.623806377,96.62494371,6.919640918,131.261515,3.172540173
40289,Vienna,228.5954702,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.17604582,0.175888162,96.77316496,6.930255545,148.794582,3.596307638
40290,Vienna,74.09485076,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,9,89,1,7.491711551,0.193269346,33.19353413,2.377101897,46.66705936,1.127924819
40291,Vienna,194.7035037,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,6,80,1,3.02975774,0.26730935,95.14172708,6.813422729,126.6187225,3.060325671
40292,Vienna,139.3076689,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,1.832453406,0.363073487,115.3422582,8.260051482,178.3401365,4.31041229
40293,Vienna,278.3816002,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,92,1,2.323455635,0.202244757,91.67318956,6.565028959,143.2032152,3.46116646
40294,Vienna,353.6451394,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,2.835195669,0.148163023,83.28627757,5.96441366,117.9701775,2.851293674
40295,Vienna,272.5381577,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,99,1,2.488794039,0.979759455,119.3024306,8.543652899,143.6599821,3.47220634
40296,Vienna,177.406914,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,2.270696191,0.923305262,139.5686836,9.994988215,156.8326685,3.790585088
40297,Vienna,231.867798,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,90,1,1.406855387,0.644051926,148.3713881,10.62537983,215.0488947,5.197648814
40298,Vienna,110.0904565,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,9,84,1,1.863789457,0.328182817,107.7441877,7.715927807,166.5383546,4.025167777
40299,Vienna,175.3032747,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,88,2,3.297721016,0.78743302,81.13871913,5.810619694,119.782142,2.895088157
40300,Vienna,85.54799804,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,9.068132355,1.4971759,27.92244599,1.999621344,38.69846399,0.935326944
40301,Vienna,127.620784,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,1.865194045,0.65081579,195.7181418,14.01604193,196.7082916,4.754363513
40302,Vienna,150.7608162,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,93,1,2.457376551,0.281099291,104.8341798,7.507532244,138.6204262,3.350402218
40303,Vienna,133.2304887,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,1.338661375,0.298046929,139.8722004,10.01672409,214.603989,5.186895614
40304,Vienna,150.7608162,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,1.403135628,0.283540936,137.1002999,9.818218863,208.8264606,5.047254983
40305,Vienna,109.1555057,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,1.471113435,0.391241564,137.6455122,9.857263374,202.4994612,4.894333847
40306,Vienna,162.4477012,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,3.069832634,0.439391882,99.24967348,7.107606745,141.0294978,3.408628549
40307,Vienna,106.8181287,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,2.873034264,0.321028423,100.6164233,7.205484349,147.9307673,3.575429571
40308,Vienna,150.7608162,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,9,90,2,1.338145502,0.298569503,139.9002906,10.01873572,214.6528456,5.188076459
40309,Vienna,331.6737957,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.77029757,0.219903446,117.8716974,8.441193225,175.0776942,4.231560319
40310,Vienna,107.7530795,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,9,95,1,3.825191402,0.008374431,74.78386767,5.355527164,99.17959758,2.397132607
40311,Vienna,272.5381577,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,91,0,0.883524656,0.085748881,179.4348026,12.84993661,294.3105435,7.113372284
40312,Vienna,336.3485497,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,2,4.97348134,1.176869319,48.22740077,3.453728229,69.23923531,1.673485603
40313,Vienna,180.9129795,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,95,2,2.455762104,0.271609091,94.27374986,6.751263928,135.3552853,3.271485021
40314,Vienna,307.3650749,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,2.314753729,0.956641527,132.8986573,9.517324942,153.4699452,3.709309362
40315,Vienna,191.1974382,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,60,1,2.454098134,0.528089969,86.10828373,6.166507121,133.2472344,3.220534246
40316,Vienna,322.3242877,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,1,0.168974144,0.086788167,597.6690009,42.8011103,671.2809454,16.22460145
40317,Vienna,322.3242877,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,0,0.260422361,0.205500244,564.0413538,40.3929201,573.6512597,13.86492962
40318,Vienna,322.3242877,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,0,0.116658648,0.102930248,594.8091153,42.59630417,660.6672238,15.9680719
40319,Vienna,322.3242877,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.105203868,0.141379665,534.3211349,38.26455413,635.2618734,15.35403438
40320,Vienna,322.3242877,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,96,1,0.277207142,0.255604652,426.1089567,30.51511192,555.8054087,13.43360228
40321,Vienna,296.8468784,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,94,0,0.252317644,0.307714183,365.2536583,26.15705699,569.530493,13.76533228
40322,Vienna,139.3076689,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,2.893176505,0.276921504,74.74565602,5.352790697,113.564377,2.744807177
40323,Vienna,462.5669074,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,1,1.30886106,0.564876107,173.3378047,12.41330986,289.9957565,7.009085548
40324,Vienna,113.8302597,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,3.670126632,0.334136676,64.04862717,4.586740072,91.95643331,2.222551514
40325,Vienna,231.867798,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,100,2,6.859691959,0.184124943,35.86367994,2.568320122,52.67769668,1.273199604
40326,Vienna,232.1015357,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,1.143197367,0.4629338,193.4555766,13.85401194,287.4381657,6.947269565
40327,Vienna,163.6163897,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,0,4.115437203,0.36110254,69.69394748,4.991020664,91.16867233,2.203511635
40328,Vienna,193.5348152,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,1,2.581070801,0.115886998,113.2616797,8.111054179,184.1149173,4.449986515
40329,Vienna,199.3782577,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,97,1,2.97208457,0.407935476,79.76679927,5.712371846,113.4779736,2.742718838
40330,Vienna,214.5712082,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,0.274959074,0.330244433,352.2536182,25.2260799,561.6370899,13.57455177
40331,Vienna,215.506159,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,99,1,2.323583239,0.229422092,91.50597629,6.553054247,141.2209185,3.413255114
40332,Vienna,353.6451394,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,3.449382964,0.856851742,74.86643722,5.36144025,111.5480948,2.696074414
40333,Vienna,380.2912372,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,98,2,2.878651748,0.951620789,75.53635819,5.40941557,113.1629993,2.735106031
40334,Vienna,334.0111727,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,98,2,3.293683836,0.773295374,83.98662119,6.014567649,121.8832938,2.945872186
40335,Vienna,161.045275,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,3.624279618,1.085157931,76.59178965,5.484998606,109.3229385,2.642293245
40336,Vienna,226.2580932,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,86,1,3.248259906,0.642757434,91.54011313,6.555498902,128.8511695,3.114283052
40337,Vienna,402.4963186,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,91,3,1.194303341,0.232658394,141.0160971,10.09864242,262.2696632,6.338956568
40338,Vienna,128.7894725,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,82,0,2.682983762,0.104984318,104.3003675,7.469304127,157.3816483,3.803853717
40339,Vienna,115.933899,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,80,1,4.82774091,0.346032186,50.28859154,3.601337112,76.03130778,1.837647374
40340,Vienna,339.8546152,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,89,2,2.737357456,0.185289455,86.79137765,6.215425801,123.7914581,2.99199178
40341,Vienna,115.933899,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,8,84,1,2.598681317,0.403194866,88.00654529,6.302448089,140.0893468,3.385905461
40342,Vienna,164.5513405,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,2.581048763,0.115890844,113.2623845,8.111104652,184.1242589,4.450212297
40343,Vienna,235.3738635,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,3.04562815,0.438751171,96.50917679,6.911350455,138.58697,3.349593595
40344,Vienna,207.7928149,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,3.181394609,0.555777808,93.65005264,6.706598849,132.4489498,3.201240014
40345,Vienna,82.27567024,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,84,1,7.378988623,0.303992236,33.65869847,2.410413897,47.36242666,1.144731579
40346,Vienna,115.933899,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,80,1,4.540295748,1.943764004,60.86691922,4.358887143,85.3585703,2.063083711
40347,Vienna,234.205175,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,80,1,3.277979956,0.7004509,90.22068213,6.46100996,127.0030927,3.069615749
40348,Vienna,208.494028,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,1,4.196087338,0.640435146,72.43203075,5.187104121,97.41418856,2.354463353
40349,Vienna,341.9582544,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,0,1.459740545,0.180393517,123.2339394,8.825201619,199.4603105,4.820878748
40350,Vienna,341.9582544,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,0,0.521342903,0.135931896,391.0623949,28.00530841,519.40353,12.55378292
40351,Vienna,249.3981254,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,0,2.057232723,0.736545541,98.83095942,7.077621207,149.7582511,3.619599148
40352,Vienna,206.3903887,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,90,1,1.516955972,0.311727554,131.3866087,9.409041999,202.5241756,4.894931185
40353,Vienna,231.867798,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,83,0,2.023089968,0.500729909,100.3147276,7.183878896,154.7254775,3.739655094
40354,Vienna,235.3738635,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,0,3.537655666,0.455699648,63.86669098,4.573711003,95.82745482,2.31611261
40355,Vienna,200.7806839,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,0,2.661642144,0.059433386,87.41155174,6.259838577,125.9392101,3.043902119
40356,Vienna,237.7112404,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,93,1,2.771950687,0.467081718,87.16701434,6.242326422,122.3845269,2.957986795
40357,Vienna,338.452189,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,94,2,3.463341594,0.321236546,82.06465237,5.876928924,108.558325,2.623812831
40358,Vienna,242.1522567,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,88,1,2.81250417,0.249260186,106.627669,7.635970104,158.0272484,3.819457623
40359,Vienna,242.1522567,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,91,2,2.812473764,0.249240871,106.6285561,7.636033632,158.0292785,3.819506689
40360,Vienna,258.7476334,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,1,2.325062508,0.200908022,91.63480622,6.562280196,143.6064343,3.470912109
40361,Vienna,179.744291,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,3.025660482,0.444772386,96.53513719,6.913209568,139.2270874,3.365064986
40362,Vienna,173.9008485,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,6.788920796,0.219849282,36.20975373,2.593103643,53.19890735,1.285797065
40363,Vienna,114.7652105,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,5,60,2,4.209783441,1.201030548,68.49265827,4.904992257,95.95000622,2.31907463
40364,Vienna,248.2294369,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,1,1.792748097,0.421680175,119.5566693,8.561859796,186.370438,4.50450158
40365,Vienna,505.3409064,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,65,1,1.279440431,0.313666409,142.5780558,10.2104996,224.1380821,5.417330966
40366,Vienna,95.13124372,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,3.186268709,0.322805903,73.64135939,5.273708259,114.1259653,2.758380548
40367,Vienna,144.9173737,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.344104586,0.486008931,97.60858209,6.990082609,153.8692635,3.718960732
40368,Vienna,380.2912372,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,97,2,2.873428155,0.89554737,75.5396078,5.409648286,113.3611367,2.739894936
40369,Vienna,209.8964542,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,100,1,6.772853683,0.410521704,36.30101354,2.599639069,53.04918227,1.282178268
40370,Vienna,276.0442232,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,2.190831976,0.406946657,128.7440882,9.219802115,167.9458038,4.059185279
40371,Vienna,359.4885819,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,98,2,2.17699215,0.89382053,94.09254668,6.738287352,142.2105372,3.437173815
40372,Vienna,141.6450459,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,2.251771705,0.456428322,119.5093978,8.558474524,154.745396,3.740136516
40373,Vienna,202.8843232,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,2,3.279354273,0.629597362,93.71755351,6.711432815,129.5411909,3.130960603
40374,Vienna,168.2911437,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,93,1,2.466444507,0.402806416,120.4981463,8.629282171,191.1654574,4.620395349
40375,Vienna,278.1478625,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,91,3,2.265583541,0.796480861,90.64408814,6.491331505,139.7754387,3.378318424
40376,Vienna,273.4731085,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.211123372,0.460917201,147.4457046,10.55908849,232.6684551,5.623506791
40377,Vienna,505.3409064,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,83,1,3.156781756,0.633502094,86.82896407,6.218117492,127.9741557,3.093085968
40378,Vienna,202.8843232,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,89,1,1.62979818,0.372793404,115.2196078,8.251268071,181.0664682,4.376306675
40379,Vienna,225.0894047,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,89,1,1.845355733,0.896204224,134.8333999,9.655878445,184.8062988,4.466696939
40380,Vienna,218.0772737,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,88,1,1.971193538,0.988350353,131.4454879,9.413258539,174.1143168,4.20827586
40381,Vienna,197.0408807,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.915668922,0.646511609,102.1044319,7.312045705,159.358069,3.851623043
40382,Vienna,187.9251104,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,87,1,2.213494474,0.819441775,93.69063087,6.709504794,140.516876,3.396238677
40383,Vienna,185.5877334,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,98,1,2.457037045,0.601834672,99.63901638,7.135488915,137.5850288,3.325377063
40384,Vienna,208.494028,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,97,2,4.361615601,1.18454378,66.4881421,4.761442035,91.73638395,2.217233006
40385,Vienna,589.0190029,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,87,2,3.558559192,1.021935336,77.01808279,5.515526908,110.6223536,2.673699606
40386,Vienna,179.744291,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,1.097620676,0.250743749,146.3343403,10.47949991,250.8690899,6.063409112
40387,Vienna,128.5557348,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,9,77,1,2.926469312,0.336986461,105.9742869,7.589179185,156.1934753,3.775136034
40388,Vienna,153.3319309,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,90,0,4.005842376,0.551117352,69.6169048,4.985503375,90.96007713,2.198469969
40389,Vienna,428.9086787,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,97,1,0.522893649,0.339639362,235.9979907,16.90061893,417.4901626,10.09057615
40390,Vienna,512.5867751,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,60,2,2.368368648,0.844042369,133.0868259,9.530800334,153.9457261,3.720808803
40391,Vienna,290.0684851,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,0.143053162,0.052291526,786.0252701,56.28994349,639.4222842,15.4545899
40392,Vienna,136.7365542,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,2.299663919,0.134000734,141.7177221,10.14888817,225.1278196,5.44125254
40393,Vienna,347.8016969,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,1,3.107914601,0.516498052,92.30721577,6.610433732,120.042572,2.901382649
