ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
6995,Athens,220.5141424,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,2.318081611,0.33055564,76.0283496,2.864576271,111.5143816,1.665349026
6996,Athens,127.7154172,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,2.020151354,0.148188701,90.77681142,3.420264958,132.3498934,1.976505299
6997,Athens,150.6807583,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.722730532,0.358061639,66.52228528,2.506409266,99.59237017,1.487306429
6998,Athens,155.3675626,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,1,2.598027217,0.515122478,59.84684245,2.254893677,87.37280887,1.30482024
6999,Athens,115.9984065,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,96,2,2.25923295,0.427988328,79.60217362,2.999229877,118.1759988,1.764833215
7000,Athens,159.8200267,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,2.126350708,0.352791846,85.4417203,3.21925079,129.5220726,1.934274794
7001,Athens,115.9984065,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,89,1,2.176597542,0.801149974,70.89810984,2.671280439,100.9766627,1.50797937
7002,Athens,90.45532304,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,0,2.225342878,0.610869579,90.05594927,3.393104502,144.4180489,2.156730403
7003,Athens,55.7729712,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,82,1,2.396585133,0.797708363,69.07226452,2.602486716,100.873409,1.506437385
7004,Athens,134.5112835,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,2.501869889,0.167260811,62.51512012,2.355428345,95.73837354,1.429751077
7005,Athens,116.9357673,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,4.170490832,0.218577338,39.80226248,1.499659235,55.43119082,0.827806049
7006,Athens,165.9128723,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,4.299393406,0.346762056,38.40533517,1.447026174,53.9785798,0.806112844
7007,Athens,81.08171443,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,2.807071936,0.36129898,64.56610643,2.432704871,96.5153418,1.441354273
7008,Athens,133.3395824,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,1,2.00733922,0.518193617,127.936611,4.820362166,176.8593474,2.641206791
7009,Athens,213.2495958,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,2,1.729567682,0.406831421,108.163896,4.075370984,155.0022009,2.314793487
7010,Athens,115.9984065,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,80,2,2.414028639,0.462856194,74.52043511,2.807761463,111.2247244,1.661023303
7011,Athens,51.0861669,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,4.036104025,0.745177233,40.5813848,1.529014802,57.91080985,0.86483653
7012,Athens,64.91223959,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,95,1,3.36992983,0.682624775,47.6249048,1.794398707,70.27553003,1.049490513
7013,Athens,171.5370375,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,1.608250982,0.480604265,112.8231916,4.250922704,172.9878745,2.583390449
7014,Athens,104.2813957,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,92,1,1.968059453,0.601639357,78.86201086,2.971342219,109.3164155,1.632524733
7015,Athens,108.9682,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,3,2.822078783,0.570324002,65.63980156,2.473159275,98.87256964,1.476556971
7016,Athens,92.79872519,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,1,2.068295601,0.148725151,87.95881439,3.314089203,129.14484,1.928641225
7017,Athens,193.5650177,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.804461743,0.620553349,56.08924286,2.113315822,81.08892331,1.210977073
7018,Athens,115.9984065,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,4.570311843,0.657399038,37.32766463,1.406421985,56.16732958,0.838799501
7019,Athens,121.8569119,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,97,2,4.451445357,0.685585671,38.31624904,1.443669609,57.09598399,0.85266797
7020,Athens,137.0890258,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,87,3,3.044515217,0.97786925,62.69081944,2.362048298,93.74983189,1.400054316
7021,Athens,116.9357673,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,92,1,2.446993886,0.196211107,99.48315508,3.748300297,134.613335,2.010307398
7022,Athens,127.481077,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,9,97,2,2.05157054,0.504091077,121.003933,4.55915454,173.6235432,2.592883486
7023,Athens,82.72209594,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,9,88,1,2.633318924,0.513046237,66.41791021,2.502476649,97.61343042,1.457753062
7024,Athens,79.91001336,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,1,2.519171569,0.392207685,70.70972053,2.664182356,104.2010037,1.556131484
7025,Athens,237.1522977,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,2,2.100384506,0.646789527,99.23318039,3.738881816,162.9591623,2.433622268
7026,Athens,119.5135097,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,92,1,2.954103326,0.931639391,64.80863149,2.441842666,97.51678323,1.456309739
7027,Athens,84.59681766,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,96,1,5.482040769,0.788248236,31.12082574,1.172562333,45.40041224,0.678007009
7028,Athens,86.94021981,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,96,1,2.377807527,0.496129794,75.53354784,2.845933259,112.3643119,1.678041834
7029,Athens,127.7154172,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,2.508966105,0.563466298,68.7752278,2.591295045,101.162766,1.510758625
7030,Athens,119.5135097,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,2.795100402,0.47952618,59.75538008,2.251447582,83.47311811,1.246582494
7031,Athens,123.0286129,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,1,2.058541773,0.340162296,88.36608868,3.329434377,134.2984981,2.005605643
7032,Athens,48.50842453,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,2.329091053,0.328193625,77.73096018,2.928726787,117.1177794,1.74902983
7033,Athens,208.7971317,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,2.955063788,1.101240544,56.37150655,2.12395088,83.33907002,1.244580628
7034,Athens,84.59681766,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,100,0,2.033630791,0.247482591,91.08609979,3.431918244,146.9690532,2.194826947
7035,Athens,81.08171443,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,1,1.48046593,0.356015283,122.823862,4.627725348,200.3459802,2.991954744
7036,Athens,98.65723057,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,100,1,3.140369782,0.740838193,50.58471633,1.905917712,71.84982977,1.07300101
7037,Athens,83.42511658,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,96,1,2.079252244,0.29411195,107.0914554,4.034963848,177.4808629,2.650488465
7038,Athens,51.0861669,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,2.140585182,0.398429509,84.7267105,3.192310838,127.4497249,1.903326479
7039,Athens,145.993954,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,60,1,1.432084144,0.155547431,96.9339153,3.652250707,163.5886805,2.443023455
7040,Athens,97.48552949,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,3.912893305,0.457626885,42.27615327,1.592869845,59.45262585,0.887861916
7041,Athens,92.79872519,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,2,4.581644089,0.550782115,38.10659709,1.435770398,55.86459159,0.83427843
7042,Athens,187.9408525,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,2,3.173907259,0.385927007,50.30949223,1.89554789,78.92459268,1.178655091
7043,Athens,104.2813957,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.997040343,0.051533728,92.29307622,3.477394386,132.3796615,1.976949853
7044,Athens,91.62702411,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,1,2.52319745,1.275948868,63.52806899,2.393593968,91.94741052,1.373137064
7045,Athens,115.9984065,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,90,2,2.22998411,0.255511451,79.99856739,3.014165099,118.9944893,1.777056503
7046,Athens,109.9055609,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,1,2.377748032,0.285978128,95.82203436,3.610357548,150.9868143,2.254827947
7047,Athens,185.3631102,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,2.031517291,0.093761687,90.08058663,3.394032782,131.1124549,1.958025467
7048,Athens,135.6829846,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,2.081556613,0.164494035,87.24045663,3.287023107,128.3267687,1.916424197
7049,Athens,139.1980878,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,1.865882352,0.386921119,98.6957043,3.718630932,144.7405153,2.161546096
7050,Athens,81.08171443,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,90,2,2.122757601,0.172297614,85.03329144,3.203862114,127.9744165,1.911162192
7051,Athens,63.5061983,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,92,1,2.205277194,0.31151529,82.31033811,3.101267391,124.6244789,1.861134426
7052,Athens,83.42511658,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,0,2.314521145,0.230173333,99.26291868,3.740002288,160.2072369,2.39252518
7053,Athens,92.79872519,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,92,2,2.421803138,0.44130846,72.17230374,2.719289183,105.5855548,1.576808285
7054,Athens,115.9984065,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,99,0,2.131307012,0.170804713,84.56377422,3.186171767,130.3297068,1.946335954
7055,Athens,121.8569119,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,1,2.795097972,0.628318912,56.19387295,2.117258047,81.18804795,1.212457395
7056,Athens,150.6807583,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,2.086530851,0.699968844,127.100083,4.788843684,158.4191609,2.365822162
7057,Athens,229.6534108,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,1,3.426114158,0.269666062,47.61974024,1.794204118,67.91452554,1.014231414
7058,Athens,127.7154172,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,2,2.497188162,0.188170753,62.64309338,2.360250088,95.89467679,1.4320853
7059,Athens,61.39713636,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,2.272836464,0.311775559,79.75773535,3.005091092,120.4547001,1.798863202
7060,Athens,104.2813957,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,78,2,2.179186782,0.357049245,83.21643196,3.135406958,125.5370672,1.874762964
7061,Athens,104.2813957,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,6,60,1,1.70221077,0.713507008,94.86634759,3.574349432,140.1670528,2.093246284
7062,Athens,187.9408525,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,2.999486209,0.444287423,53.45414315,2.014031225,79.46470069,1.186721031
7063,Athens,138.9637476,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,1,2.030652516,0.258087128,90.27313067,3.401287406,141.2880255,2.109986822
7064,Athens,90.45532304,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,2.77351179,1.551244521,57.77921337,2.176990089,83.4845235,1.246752822
7065,Athens,162.3977691,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,93,3,1.971485662,0.023516693,93.87038284,3.536823733,132.6528431,1.981029531
7066,Athens,99.59459143,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,3.729315539,0.382991458,44.02186377,1.658644269,62.85935362,0.938737783
7067,Athens,90.45532304,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,2.928163783,1.487677644,54.71216814,2.061430761,79.14390869,1.181930343
7068,Athens,81.08171443,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,0,2.928766288,1.636088469,55.20098996,2.079848462,79.88957743,1.193066115
7069,Athens,87.17456003,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,97,1,2.264906587,0.541843877,85.09435488,3.206162847,134.4105263,2.007278665
7070,Athens,185.3631102,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,93,2,1.663066492,0.418261191,114.4663155,4.312831895,160.2598939,2.393311557
7071,Athens,208.5627915,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,94,2,2.500454217,0.247643546,62.56426711,2.357280092,95.38943703,1.42454008
7072,Athens,162.1634289,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,2.949466458,0.430316913,54.51747688,2.054095235,79.77275466,1.19132149
7073,Athens,249.3379889,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,3,5.608160018,0.814099121,30.45059612,1.147309596,44.25299035,0.66087148
7074,Athens,163.5694702,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,87,1,1.734417614,0.599954974,99.0726968,3.732835157,120.4620363,1.79897276
7075,Athens,92.79872519,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,100,1,4.562722184,0.591361032,36.09822382,1.360099436,50.91856152,0.760414716
7076,Athens,120.4508706,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,93,1,2.399168172,0.774772142,69.18874246,2.606875342,101.1710386,1.510882168
7077,Athens,138.9637476,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,4.005659358,0.15205902,42.26699388,1.59252474,57.57576903,0.85983305
7078,Athens,197.0801209,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,4,40,2,2.546130232,0.655237623,67.023612,2.525298123,99.35048757,1.483694169
7079,Athens,187.9408525,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,2.999463568,0.444298429,53.45461785,2.01404911,79.46675793,1.186751754
7080,Athens,109.2025402,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,3.113966721,0.446699915,55.42862261,2.088425145,81.60455543,1.218677492
7081,Athens,127.481077,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,1.929251171,0.862438971,78.94946871,2.974637433,111.3055439,1.662230256
7082,Athens,159.8200267,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,97,2,1.796637234,0.442415133,101.9423867,3.840958583,163.1331527,2.436220629
7083,Athens,99.59459143,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,1.847848485,0.268192774,101.0546747,3.807511602,168.3104549,2.513538148
7084,Athens,126.309376,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,8,100,1,2.938700214,0.539027447,76.89763475,2.897328969,106.754972,1.594272291
7085,Athens,91.62702411,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,1,1.885991621,0.419927238,97.24439921,3.663949039,144.1065381,2.152078318
7086,Athens,69.59904389,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,2.692007495,1.511062579,59.36767673,2.236839796,85.7392258,1.280424409
7087,Athens,287.535444,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,3,2.141748984,0.540014326,114.4496061,4.312202325,165.4721706,2.471151382
7088,Athens,69.59904389,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,95,1,5.131133265,0.312359112,33.8451577,1.275209,49.48204598,0.73896188
7089,Athens,150.6807583,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,2,2.056959432,0.323401689,88.61861163,3.338948871,135.573146,2.024641157
7090,Athens,62.80317765,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,2.148843527,0.565150364,94.03090893,3.542871993,153.0973064,2.286345909
7091,Athens,123.9659738,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,57,1,5.270872994,0.110855365,32.61719109,1.228941995,48.49298014,0.724191231
7092,Athens,301.3615166,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,3,2.382800503,0.117893248,101.9278818,3.840412071,141.1947888,2.10859443
7093,Athens,151.1494388,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,60,2,2.789202958,0.73706825,61.73801231,2.32614868,91.01790269,1.359255851
7094,Athens,63.74053851,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,2,20,1,4.560296042,0.84167771,37.27147552,1.404304906,56.16016491,0.838692504
7095,Athens,85.76851874,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,87,1,3.094531745,0.964124151,61.35649887,2.311774116,91.55820928,1.367324756
7096,Athens,118.1074684,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,1,5.258812406,0.197404651,32.64203196,1.229877942,48.7983513,0.728751625
7097,Athens,104.2813957,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,7,60,1,2.83510842,0.501494823,56.11111982,2.114140096,82.86795211,1.237544982
7098,Athens,220.2798022,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,3.476874821,0.227980995,46.49532493,1.751838692,70.32630553,1.050248791
7099,Athens,150.6807583,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,91,0,2.295567736,0.187990785,81.35829816,3.065396679,126.6630909,1.891578934
7100,Athens,96.0794882,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,1,2.621893364,0.335416021,59.88285065,2.256250384,95.1439208,1.420873555
7101,Athens,180.9106461,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,1,3.313347459,0.340278881,48.41562271,1.824191169,76.017054,1.135234084
7102,Athens,156.3049235,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,2.639639981,0.609145505,85.10384031,3.206520236,127.4546281,1.903399703
7103,Athens,92.79872519,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,2,20,2,2.937918088,0.758371454,57.87210065,2.180489872,85.49399091,1.276762086
7104,Athens,405.6429124,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,1.351672806,0.452932397,104.2896812,3.929399331,144.4936632,2.157859622
7105,Athens,107.796499,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,2.082782069,0.386027316,125.3543311,4.7230677,175.5700863,2.621953044
7106,Athens,111.3116022,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,4.459046223,0.464743739,38.55786307,1.45277308,56.96499851,0.85071184
7107,Athens,180.9106461,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,5.286548498,0.147878868,31.279209,1.178529855,43.85802953,0.654973159
7108,Athens,131.2305205,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,1,2.411269983,0.439709054,72.42035239,2.728635096,105.734022,1.579025486
7109,Athens,136.8546856,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,2,2.933479139,0.423533634,54.16826213,2.040937613,80.77584613,1.206301598
7110,Athens,87.87758067,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,99,0,4.532345981,0.390189114,38.08608541,1.434997565,56.08553079,0.837577923
7111,Athens,90.45532304,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,0,4.46891534,0.462307288,38.45285317,1.448816544,56.82634592,0.848641211
7112,Athens,135.4486443,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,2,1.892885086,0.219421555,99.19614532,3.737486419,139.6623172,2.085708592
7113,Athens,110.1399011,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,2,1.914185509,0.361789016,96.78085978,3.646483921,161.1475083,2.406567136
7114,Athens,53.19522883,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,94,1,4.7788943,0.327950085,36.32341453,1.368584112,53.33606878,0.796517623
7115,Athens,138.9637476,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,97,2,2.110892147,0.189917844,86.86591328,3.272911161,136.5497353,2.039225483
7116,Athens,138.9637476,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,3,2.467335725,1.141774544,63.5982047,2.396236522,91.5237514,1.366810164
7117,Athens,53.42956905,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,88,1,3.510751461,1.722068695,46.8754178,1.766159732,67.918218,1.014286557
7118,Athens,187.7065123,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,1.889095689,0.483254279,96.74637806,3.645184728,145.9043852,2.178927259
7119,Athens,63.74053851,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,10,100,1,2.746714613,1.100703259,60.21371343,2.268716546,88.30475252,1.31873783
7120,Athens,103.1096947,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,94,2,4.468212412,0.401834005,36.89775125,1.390223821,52.02486992,0.776936259
7121,Athens,61.39713636,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,95,1,2.290514797,0.470630081,78.63058854,2.962622749,117.2522933,1.751038652
7122,Athens,112.4833033,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,94,1,1.799613309,0.458307728,102.11678,3.84752933,151.4075682,2.261111461
7123,Athens,97.25118928,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,3.183482839,1.804777487,50.94523464,1.919501226,73.780609,1.10183515
7124,Athens,168.0219342,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,1.613849189,0.30473132,162.9681562,6.140271563,246.7970586,3.685652338
7125,Athens,185.3631102,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,2.441837722,0.350519172,63.96060785,2.409891054,94.36249481,1.409203787
7126,Athens,121.6225716,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,94,1,3.015507981,0.883204942,52.25327479,1.968785221,74.27699456,1.109248142
7127,Athens,113.4206641,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,1,3.338893061,0.482496657,48.38339878,1.822977045,68.57348215,1.024072232
7128,Athens,113.4206641,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,3,1.885522361,0.12694969,101.9313433,3.840542492,138.6629304,2.070783811
7129,Athens,159.8200267,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,2.602952699,0.368446182,60.25430904,2.270246096,91.55343813,1.367253504
7130,Athens,113.4206641,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,3.181582333,0.166255201,50.37307348,1.897943488,76.2895455,1.139303456
7131,Athens,75.22320905,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,6,60,1,3.659972361,0.436024124,47.17114524,1.777302073,63.14863738,0.943057929
7132,Athens,96.0794882,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,93,1,2.561977261,0.349145892,61.14361514,2.303753139,92.24637411,1.377601768
7133,Athens,158.8826659,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,1,2.597771797,0.413108451,69.76249194,2.628492925,104.8457501,1.565760087
7134,Athens,219.1081011,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,80,2,4.049679433,0.524316905,40.64694218,1.531484856,57.50135246,0.858721718
7135,Athens,148.3373562,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.722963395,0.611839561,101.4000371,3.820524078,120.7040413,1.802586848
7136,Athens,133.3395824,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,2.728462038,0.43732586,86.04861429,3.242117183,114.2413458,1.706073345
7137,Athens,92.56438497,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,93,1,2.448866985,0.36025016,92.41305428,3.481914888,142.4967084,2.12803722
7138,Athens,178.0985635,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,87,2,3.423540461,0.672677252,47.18829599,1.777948274,66.27411477,0.989733619
7139,Athens,55.7729712,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,97,1,3.015442433,0.365589193,52.76913052,1.988221498,80.37159395,1.20026452
7140,Athens,69.59904389,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,85,1,4.809965989,0.458157214,35.61904621,1.342045107,53.36680132,0.796976581
7141,Athens,186.5348112,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,87,1,2.939133145,0.617390596,53.89470059,2.030630433,80.24695384,1.198403152
7142,Athens,115.9984065,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,87,2,1.644743874,0.427547664,86.7163969,3.267277722,132.2081373,1.974388322
7143,Athens,69.59904389,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,7,100,2,2.748823615,0.752436183,69.60057392,2.62239222,105.8560192,1.580847385
7144,Athens,81.08171443,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,2.598243234,0.812770875,59.31054936,2.234687366,84.72384228,1.265260733
7145,Athens,98.65723057,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,95,1,4.603351453,0.603104588,35.77447275,1.347901227,50.42892442,0.753102505
7146,Athens,191.4559558,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.607473914,0.34855091,70.90945999,2.671708087,107.956292,1.612212731
7147,Athens,127.7154172,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,2.057270841,0.097027272,88.4956216,3.334314884,129.6838812,1.936691233
7148,Athens,123.0286129,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,0,2.56577832,0.239571933,61.11053669,2.302506818,93.07978797,1.390047921
7149,Athens,125.1376749,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,2,3.663491236,0.423284385,46.91426396,1.767623367,63.15543166,0.943159394
7150,Athens,328.3106414,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,97,2,1.925463326,0.576429662,133.1733511,5.017670692,186.4248465,2.784057376
