ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
1782,Amsterdam,667.8696131,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,9,96,1,1.444716028,0.732923471,287.4758953,15.22053234,309.7781356,27.0052173
1783,Amsterdam,376.8190659,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.42879845,0.716644493,296.2042249,15.68265743,314.5331224,27.41973801
1784,Amsterdam,479.4600801,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,92,1,1.532855558,0.780499568,528.2935189,27.97072284,603.5636694,52.61626362
1785,Amsterdam,535.7017318,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,92,1,3.460289183,1.384874947,164.0062905,8.68338212,230.8819094,20.12736025
1786,Amsterdam,296.2060319,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.262049342,2.487089062,128.2288268,6.789129239,160.9404004,14.03013959
1787,Amsterdam,798.6314531,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,1.146991073,1.19958428,380.4772713,20.14452936,423.6176612,36.92929125
1788,Amsterdam,325.9672392,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,3.583790158,2.318244696,120.9806853,6.405373335,156.0798915,13.60641989
1789,Amsterdam,671.1503761,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,80,2,0.803139956,0.88395571,758.810546,40.17554392,574.0506742,50.04343889
1790,Amsterdam,467.0400487,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,2.225913156,0.274493452,231.9911239,12.28286775,307.8592943,26.8379404
1791,Amsterdam,748.2483069,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,3,0.915889291,0.409328872,375.8298721,19.89847086,462.6836041,40.33490371
1792,Amsterdam,393.4572212,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,1.420703402,1.081380439,390.6174995,20.68140802,513.4224785,44.75811558
1793,Amsterdam,172.2400581,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,4.228337513,0.384029768,121.2355908,6.41886941,153.0594724,13.34311185
1794,Amsterdam,491.6457713,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,2,0.49971022,0.406920139,533.3504434,28.23846384,759.3900542,66.20058381
1795,Amsterdam,454.8543576,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.315364974,1.349830082,322.805757,17.09108675,389.9900406,33.99776995
1796,Amsterdam,422.7497481,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,0,0.114814769,0.271490834,810.5143324,42.91302267,781.938429,68.16626083
1797,Amsterdam,332.0600848,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,2.33220375,0.054959253,214.4147083,11.35227703,281.2945168,24.52212948
1798,Amsterdam,1199.587561,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,3,3.628554827,0.849942532,144.244422,7.63708167,181.8962311,15.85698499
1799,Amsterdam,399.3157266,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,92,0,1.859058941,0.396687128,452.6703619,23.96682295,473.0633241,41.23976613
1800,Amsterdam,383.1462517,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,4.298419775,0.418770642,99.98165725,5.293570949,128.4927605,11.20148429
1801,Amsterdam,676.0715206,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,93,2,4.094449881,0.279127885,110.4783884,5.849324803,137.5276459,11.98910941
1802,Amsterdam,398.1440255,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,1.548818434,1.023106921,421.6539166,22.32464419,534.6289677,46.60681238
1803,Amsterdam,614.4400441,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,3,7.759508829,3.625366536,57.56367871,3.047733212,72.58568533,6.327729365
1804,Amsterdam,688.2572118,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.312262765,0.472886889,120.477774,6.378746481,152.3363564,13.28007349
1805,Amsterdam,233.6371945,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,3.957082617,0.627433772,143.6621439,7.606252712,178.9121878,15.59684805
1806,Amsterdam,410.5640569,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,91,1,1.835138823,1.897913648,204.9848607,10.85300978,273.3259147,23.82745866
1807,Amsterdam,454.8543576,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.383445923,1.403700802,195.4798849,10.34976483,231.5824283,20.18842868
1808,Amsterdam,258.2429171,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,97,1,6.926204676,2.497286023,68.03924811,3.602366645,84.36086071,7.354241998
1809,Amsterdam,854.1700841,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,4.220551072,0.312017024,101.4552584,5.371591382,135.1594891,11.78266299
1810,Amsterdam,344.245776,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,0,4.302649702,2.627902219,90.77278439,4.806003298,114.2262823,9.957789849
1811,Amsterdam,286.5980831,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,4.747394989,1.972628729,85.31578425,4.517080127,105.6672338,9.211646277
1812,Amsterdam,350.1042814,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,1.537831321,1.464112012,303.7196799,16.08056636,400.136264,34.88227707
1813,Amsterdam,253.3217725,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,85,1,4.932543333,0.999134088,92.95873701,4.92173948,115.5254619,10.07104713
1814,Amsterdam,436.1071403,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,1.080230891,0.856526382,293.240531,15.52574341,405.6121329,35.3596414
1815,Amsterdam,615.6117451,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,87,2,4.73292714,1.471457619,84.92679747,4.496485058,105.1409823,9.165769782
1816,Amsterdam,368.8514986,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,80,1,1.338583187,1.292411861,328.1761266,17.37542323,434.6639868,37.89226568
1817,Amsterdam,372.3666018,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,97,1,1.327951542,1.254081921,337.8652359,17.8884172,439.7977667,38.33980805
1818,Amsterdam,699.0368617,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,95,1,1.050550161,0.558758426,352.6293543,18.67010967,421.3250636,36.72943178
1819,Amsterdam,397.2066646,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.428358202,1.74724326,172.7498404,9.146313051,211.425257,18.43120721
1820,Amsterdam,588.4282802,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,10,91,1,1.423914963,0.108940822,582.5178591,30.84165337,547.1997287,47.70268099
1821,Amsterdam,678.4149228,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,0.894686285,0.38422336,381.0998191,20.17749042,469.9590543,40.96914832
1822,Amsterdam,258.2429171,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,84,1,7.540314555,3.1044207,62.05685156,3.28562614,76.68813726,6.685364694
1823,Amsterdam,398.1440255,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,89,1,2.612743183,0.30833697,193.9953331,10.27116461,252.963787,22.05236991
1824,Amsterdam,366.2737562,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,84,1,1.951991498,0.655651764,311.0344328,16.46784903,399.4190207,34.81975068
1825,Amsterdam,473.1328943,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.541861079,0.452716566,144.0560059,7.627105902,184.2321703,16.06062282
1826,Amsterdam,602.2543529,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,10,100,2,2.523771834,1.468801414,173.3243682,9.176731667,216.6866568,18.88987498
1827,Amsterdam,426.0305111,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,60,1,2.286832397,0.459573793,277.9712381,14.71730427,343.7114836,29.96339069
1828,Amsterdam,692.4753357,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,10,96,1,2.292721778,0.558935169,267.1387013,14.14377105,331.8632514,28.93050925
1829,Amsterdam,486.958967,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,4,80,1,2.123910012,0.415357147,313.7563618,16.61196271,378.6833669,33.01209942
1830,Amsterdam,390.8794788,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,1.95580555,0.739544791,297.7916427,15.76670393,390.4823789,34.04069003
1831,Amsterdam,508.2839266,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.937809122,1.482962638,173.9678578,9.210801494,214.7032322,18.71696796
1832,Amsterdam,387.1300354,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,1.046909801,0.570394518,476.4610915,25.22643315,848.55129,73.97330329
1833,Amsterdam,233.6371945,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,5.529563454,0.650379305,93.62041959,4.956772542,116.3438879,10.14239423
1834,Amsterdam,323.3894969,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,86,1,6.481357669,0.15815672,72.8578434,3.857489202,91.33859555,7.962532978
1835,Amsterdam,477.116678,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,0.962424448,0.956206814,465.9108064,24.66784386,561.98516,48.99161568
1836,Amsterdam,490.23973,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,4.199855067,0.447524219,132.7194654,7.026887991,164.6838097,14.35647502
1837,Amsterdam,467.0400487,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,0.222435033,0.450645602,692.7487576,36.67787471,815.7884994,71.11717441
1838,Amsterdam,721.5335224,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,1,1.511523312,0.398846825,306.4103186,16.22302336,351.9664159,30.68302262
1839,Amsterdam,1198.18152,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,1.062227364,0.25136942,413.6095218,21.89873032,519.5375217,45.29120056
1840,Amsterdam,172.2400581,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,84,1,7.145749952,2.759640663,65.63043244,3.474830885,81.21962498,7.080401647
1841,Amsterdam,522.5786797,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,1,1.838236047,1.747968113,283.8694629,15.02958826,396.3985128,34.5564349
1842,Amsterdam,796.5223912,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,3.879684505,1.012879718,140.0156711,7.413188675,186.6446295,16.27093135
1843,Amsterdam,676.0715206,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,7,80,1,3.673030098,0.695251105,140.3294155,7.4298,177.5064746,15.4743036
1844,Amsterdam,485.5529257,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.271719731,0.276522893,210.6534741,11.1531369,268.7592599,23.42935598
1845,Amsterdam,245.8228857,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,9.824622597,0.45648245,47.31280329,2.504996295,59.11082462,5.153044971
1846,Amsterdam,298.7837743,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,8,89,1,3.55741617,0.997361923,167.1703018,8.850902031,198.461695,17.3010958
1847,Amsterdam,221.2171631,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,7,80,1,2.865096711,0.694886427,208.3406438,11.03068313,277.143926,24.1602976
1848,Amsterdam,989.3843883,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,10,80,2,0.914563869,0.408732306,376.130195,19.91437158,463.321047,40.39047342
1849,Amsterdam,649.1223959,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,4.031382899,2.713737826,96.41478331,5.104721306,121.9992958,10.63541004
1850,Amsterdam,458.3694608,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,0.261306456,0.491342067,597.5206179,31.63598075,837.4989932,73.00980831
1851,Amsterdam,495.1608746,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,2.948243325,0.975860412,156.5849893,8.290458202,205.5961867,17.92305221
1852,Amsterdam,504.0658027,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,100,1,2.627169168,0.845688238,175.7864934,9.307089922,223.858091,19.51505189
1853,Amsterdam,1488.294706,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,1.820240088,0.213682406,256.3384437,13.57194686,314.1736157,27.38839765
1854,Amsterdam,1210.367211,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.884168654,0.325679188,514.3663551,27.23334329,531.2014822,46.30801792
1855,Amsterdam,319.6400534,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,4.029915981,1.895653545,99.73051783,5.280274267,123.4724928,10.76383746
1856,Amsterdam,256.3681953,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,94,0,1.579053674,0.114714581,300.1680448,15.89252354,370.2454618,32.27651665
1857,Amsterdam,196.6114405,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,80,1,8.247651317,0.499547539,57.27520878,3.03246005,73.55592921,6.412311341
1858,Amsterdam,333.4661261,Weekend,Private room,FALSE,TRUE,4,TRUE,0,0,10,100,1,1.900550201,1.640889727,288.9254811,15.29728128,355.7741626,31.01496674
1859,Amsterdam,227.7786891,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,5.915445153,1.334229512,81.75832677,4.328729043,101.244111,8.826056146
1860,Amsterdam,276.2871136,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,80,1,4.199364469,3.033309963,92.99026007,4.923408481,117.5254965,10.24540213
1861,Amsterdam,485.5529257,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,90,1,2.067793474,0.225710242,423.7587392,22.43608491,471.8079024,41.13032349
1862,Amsterdam,400.7217679,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,88,0,0.836754028,0.665710414,475.9246131,25.19802907,680.5747164,59.32977829
1863,Amsterdam,288.707145,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,100,0,3.910003999,1.964162887,103.088502,5.458064154,127.6217814,11.12555582
1864,Amsterdam,714.2689757,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.000226575,0.49621664,358.918253,19.00307806,433.9352234,37.828735
1865,Amsterdam,614.4400441,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.50673158,0.453758224,551.1905264,29.18301455,696.6446794,60.73069331
1866,Amsterdam,909.4743749,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,2,1.025611327,0.862613366,430.9687846,22.8178238,629.3071473,54.86047693
1867,Amsterdam,792.7729478,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,2.020711657,0.673608206,281.6429133,14.91170266,364.326374,31.76051428
1868,Amsterdam,405.8772526,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,100,1,2.594701805,1.158703422,175.0194729,9.266479699,227.3037341,19.81542926
1869,Amsterdam,307.220022,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,1.885684291,0.289643036,247.2520131,13.09086196,303.5049644,26.45834736
1870,Amsterdam,368.8514986,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,80,2,4.18970908,0.693577933,112.8197088,5.973286998,139.8018805,12.18736808
1871,Amsterdam,645.3729525,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,0.915474219,1.013566248,523.0234898,27.69169893,525.6314504,45.82244486
1872,Amsterdam,765.823823,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,80,0,2.183212849,0.971554253,209.9446697,11.11560895,250.036687,21.79719706
1873,Amsterdam,581.1637335,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,1.352488173,1.376197074,314.5738279,16.6552438,396.0342849,34.52468297
1874,Amsterdam,295.2686711,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.848041405,1.426612796,175.1647121,9.274169449,215.8350919,18.81563896
1875,Amsterdam,921.6600661,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,3.113471075,1.483805454,121.7223277,6.444639901,152.7884875,13.31948848
1876,Amsterdam,539.216835,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,10,100,1,4.843617886,0.582055159,99.66119748,5.276604072,124.3590264,10.8411219
1877,Amsterdam,454.8543576,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,0,1.065911883,1.134895761,419.7314432,22.22285803,443.7193314,38.68167436
1878,Amsterdam,195.6740796,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,75,1,2.845809104,1.557673619,179.3915298,9.497960093,221.8563697,19.34054984
1879,Amsterdam,599.9109507,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.953343624,0.540966832,272.2539657,14.41460087,351.4655536,30.63935945
1880,Amsterdam,309.7977644,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,6.760150876,2.192318237,70.26682041,3.720306399,86.94676117,7.579670445
1881,Amsterdam,307.220022,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,6.80256448,2.159699478,69.95983238,3.704052788,86.55984479,7.545940625
1882,Amsterdam,467.0400487,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.077715334,0.20795183,417.0054522,22.07852928,476.0370792,41.49900619
1883,Amsterdam,411.735758,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,4.711173911,0.333637047,108.2242119,5.729976479,135.0374284,11.77202223
1884,Amsterdam,456.0260586,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.362740051,1.388409842,311.7212477,16.50421274,390.2995655,34.0247531
1885,Amsterdam,553.0429077,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,8,95,2,4.547366704,0.871919324,114.4106627,6.057520718,141.3751022,12.32451525
1886,Amsterdam,1044.688679,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.56050803,1.54517217,280.0334371,14.82648826,355.7290633,31.01103516
1887,Amsterdam,614.4400441,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,2.176288724,1.747849278,166.8151998,8.832101003,213.7743064,18.63598793
1888,Amsterdam,423.9214492,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,0,0.593217296,0.504081639,518.6868337,27.46209285,700.9657689,61.10738859
1889,Amsterdam,1007.662925,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,1.306565908,1.318672066,328.0323291,17.36780981,402.1714261,35.05969436
1890,Amsterdam,614.4400441,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,2,4.519585157,0.764830471,96.64407304,5.116861148,121.3988403,10.58306473
1891,Amsterdam,332.0600848,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,2.733124225,0.81161445,169.5891402,8.978968448,217.8044242,18.98731746
1892,Amsterdam,626.6257352,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.834936028,0.492186981,176.6577786,9.353220484,231.5530114,20.18586424
1893,Amsterdam,737.2343168,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,1,0.985420713,0.167322288,442.7090862,23.43941901,468.994278,40.88504298
1894,Amsterdam,516.2514939,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,80,1,3.265886807,1.518771973,182.2689332,9.650305427,232.4576656,20.26472837
1895,Amsterdam,411.735758,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,10,97,1,2.261126692,1.882499297,222.3252827,11.77110572,274.3283367,23.9148458
1896,Amsterdam,638.8114264,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,7,90,2,3.745603982,1.289540909,149.0832489,7.893275399,192.7844272,16.80617432
1897,Amsterdam,270.4286083,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,5.132776443,0.327439766,102.9828522,5.45247048,127.4953721,11.11453596
1898,Amsterdam,276.5214538,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,7.213495842,2.822290763,64.97891723,3.440336138,80.38904279,7.007994818
1899,Amsterdam,454.8543576,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.455134782,1.406720174,306.9141382,16.2496983,407.3374555,35.51004811
1900,Amsterdam,307.4543622,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.885858267,0.531960953,171.5396304,9.082237971,225.0646242,19.62023263
1901,Amsterdam,384.7866332,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,4.029375132,0.97679909,133.9543105,7.092267382,171.2175576,14.926061
1902,Amsterdam,870.5738992,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,3.153531063,0.601931353,166.0589735,8.792062286,211.9319071,18.47537494
1903,Amsterdam,780.3529164,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.702012126,0.623210096,226.2148239,11.97703912,307.4989823,26.80652984
1904,Amsterdam,233.6371945,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,6,20,1,8.145037697,0.68839782,57.89317703,3.065178639,74.22626313,6.470748368
1905,Amsterdam,1301.525555,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.858607289,0.623780861,300.2271697,15.89565394,380.4392535,33.16517058
1906,Amsterdam,497.5042767,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,1,4.303117375,0.193791837,114.3538876,6.054514737,147.6364131,12.87035126
1907,Amsterdam,405.8772526,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.851871091,0.684848879,311.1205125,16.47240656,397.9271816,34.68969812
1908,Amsterdam,515.5484733,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.620822851,2.500093989,118.7475418,6.28713861,151.4602525,13.20369826
1909,Amsterdam,209.0314719,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,6,60,1,8.069477134,0.433392952,59.10471522,3.129324039,77.61512083,6.76617541
1910,Amsterdam,415.4852014,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.90773438,0.537180802,174.838924,9.256920464,232.5744438,20.27490863
1911,Amsterdam,999.2266773,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,0.307314899,0.401657951,600.2596927,31.78100222,721.0713966,62.86011669
1912,Amsterdam,479.2257399,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.410043301,0.924820073,431.9254313,22.86847386,561.6139157,48.95925208
1913,Amsterdam,504.0658027,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,2.26238883,1.847644035,165.5138063,8.763198177,212.7348884,18.54537563
1914,Amsterdam,448.5271717,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,1.822919082,1.945724004,208.9045907,11.06054153,270.5163617,23.58253308
1915,Amsterdam,221.2171631,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,10,100,1,6.027606338,1.09477818,81.28897684,4.303879113,100.5454707,8.765151483
1916,Amsterdam,266.6791648,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.083755725,1.682461044,142.9060381,7.566220368,184.3637572,16.07209403
1917,Amsterdam,669.7443348,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,100,1,1.379458609,1.395663145,309.1437374,16.36774537,385.5781339,33.61315759
1918,Amsterdam,614.6743843,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,2,4.033319736,0.97691097,133.8069997,7.084467948,170.9154142,14.89972135
1919,Amsterdam,829.5643615,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,2,20,1,1.119809347,1.152804698,395.7579969,20.95357381,437.8967796,38.1740876
1920,Amsterdam,227.0756685,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,3.678934556,0.178055959,120.0756833,6.357457621,150.3085981,13.10330165
1921,Amsterdam,368.8514986,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.909554173,0.711268319,145.6575887,7.711902378,193.8226289,16.89668059
1922,Amsterdam,261.9923605,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.221361101,0.518079208,110.7137603,5.861786664,137.2462931,11.96458221
1923,Amsterdam,368.6171584,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,100,1,2.332758915,0.387586326,348.7757068,18.46607668,371.9352648,32.4238269
1924,Amsterdam,2199.98594,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,0.122822789,0.24722371,691.6660288,36.62054918,892.6169422,77.81477037
1925,Amsterdam,589.8343215,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,1.30526604,1.230462066,342.3623847,18.12652064,445.4136291,38.82937644
1926,Amsterdam,682.1643662,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,8,92,2,1.976774099,1.823525721,185.1757065,9.804205767,254.2437458,22.16395159
1927,Amsterdam,1049.375483,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,95,2,1.352692739,1.465657984,291.5871237,15.43820306,350.8022663,30.58153673
1928,Amsterdam,504.0658027,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,1.000430848,1.151130593,381.3263307,20.18948317,478.0611099,41.67545308
1929,Amsterdam,952.8273147,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,3.572258245,0.194052938,157.2990877,8.328266444,197.9423219,17.25581893
1930,Amsterdam,823.4715159,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,0.568414653,0.538770375,599.7101363,31.75190573,683.2140179,59.55986203
1931,Amsterdam,1714.667354,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,1,1.165056877,0.22619983,475.9721271,25.20054472,597.5560751,52.09254561
1932,Amsterdam,1164.905209,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,96,1,1.436267933,0.234657934,331.4924591,17.55100785,396.3432512,34.55161741
1933,Amsterdam,576.4769292,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,1,2.943109206,0.892476237,149.8284462,7.932730182,187.7975685,16.37143995
1934,Amsterdam,366.2737562,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,0.757405405,0.223151712,427.9776559,22.65945723,525.3649997,45.79921675
1935,Amsterdam,718.95578,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,93,2,2.525395023,0.771794007,184.2160036,9.753393889,231.6656172,20.19568076
