ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
15567,Budapest,77.31353104,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.543516224,0.54199157,158.0623202,9.433779836,201.9056719,17.65017991
15568,Budapest,123.842647,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,93,1,2.155401597,0.805491299,188.0538686,11.22379319,236.3285266,20.6593553
15569,Budapest,437.0916953,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,2.791290976,0.395984201,141.5131246,8.446058868,175.8719453,15.3743649
15570,Budapest,166.6118344,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,98,2,2.159256045,0.871049398,185.336088,11.06158537,259.2259987,22.66100537
15571,Budapest,61.33383466,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,10,100,1,4.133938752,2.30060517,85.0908827,5.078557953,118.2875278,10.34045318
15572,Budapest,86.94834798,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,89,2,2.808439676,0.459771395,140.5581375,8.389061486,172.4569294,15.07583122
15573,Budapest,449.7814542,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.632229794,0.29038109,282.2436001,16.84540616,297.5192688,26.00852454
15574,Budapest,100.3430935,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,2.525429682,0.430448349,164.6163753,9.824951577,192.8264725,16.85649491
15575,Budapest,118.9077408,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,2,80,1,3.13389161,1.770774286,117.5754948,7.017367139,159.9130719,13.97927291
15576,Budapest,237.3454904,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,91,2,2.434784509,0.384283643,174.8884164,10.43802732,200.8523855,17.55810378
15577,Budapest,132.3024863,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,0,2.238863145,0.952489186,177.0215514,10.56534119,235.5487997,20.59119317
15578,Budapest,161.9119237,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.580174605,0.302079525,295.7708256,17.65276409,301.4028032,26.34801515
15579,Budapest,156.5070264,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,93,1,2.151338143,0.80699028,188.2921479,11.23801464,237.5919605,20.7698021
15580,Budapest,475.1609719,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,2.388118401,1.107723049,162.9082473,9.723003789,211.4315176,18.48290981
15581,Budapest,536.2598111,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,2,1.612115439,0.218659678,290.5268761,17.3397846,297.6813878,26.02269665
15582,Budapest,93.7632185,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,96,2,3.204650373,0.863345348,116.8290355,6.972815519,149.1841577,13.04137323
15583,Budapest,131.8324952,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,2.009139286,0.56805929,215.332354,12.8518803,254.4110148,22.24008935
15584,Budapest,179.5365888,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,2.644613931,0.309755842,152.4440089,9.098456957,190.1850549,16.62558761
15585,Budapest,179.0665977,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,0,2.908728252,1.742642238,127.5910241,7.61513325,183.2495062,16.01929615
15586,Budapest,58.98387931,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,9,96,1,4.817768729,2.703134478,71.56176281,4.271086962,101.1906807,8.845881858
15587,Budapest,78.72350425,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,4.833954161,2.694469982,71.29193369,4.254982501,100.5789495,8.79240557
15588,Budapest,144.7572496,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,2,4.897989432,2.731516183,70.24076559,4.192244661,99.06721455,8.660252799
15589,Budapest,199.2762138,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,82,1,2.129000014,0.312529134,215.8362997,12.88195776,254.449918,22.24349019
15590,Budapest,134.4174461,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,0,2.325700478,1.016804908,170.664606,10.18593373,219.3458153,19.1747615
15591,Budapest,191.05137,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,92,1,1.845464967,0.405613167,326.7400399,19.50112839,274.6767062,24.01167454
15592,Budapest,116.0877943,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,96,1,2.24301033,0.217673901,197.4503722,11.78461342,232.8691563,20.35694424
15593,Budapest,66.9737275,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,10,94,1,4.213829962,2.327637731,83.27498815,4.970178237,115.8396599,10.12646558
15594,Budapest,359.3081731,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,2.255804956,0.171685729,197.1334283,11.76569696,233.8545755,20.44308756
15595,Budapest,88.12332566,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,2.778535731,1.551474905,134.5145637,8.02835728,178.301623,15.58676235
15596,Budapest,224.8907271,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,86,1,3.792845463,1.414418565,94.77178271,5.656352074,127.0829383,11.10932994
15597,Budapest,451.896414,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,2,1.583592736,0.263184949,295.7177133,17.64959414,301.0922322,26.32086567
15598,Budapest,75.19857123,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,86,1,1.6625165,0.289370541,275.6584485,16.45237846,294.4983169,25.74443911
15599,Budapest,243.4553743,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,100,1,2.393359861,0.605000442,170.6164998,10.18306256,208.7354686,18.24722674
15600,Budapest,170.841754,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,100,1,5.943967058,1.868881576,59.90695168,3.575482076,83.92165682,7.336259192
15601,Budapest,119.3777318,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,1,10.76984207,4.33067001,29.38759226,1.753966884,45.46027267,3.974043839
15602,Budapest,93.52822296,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,8.977314149,2.843890041,35.62661354,2.126336169,54.77250266,4.788099894
15603,Budapest,116.0877943,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,91,2,10.06520706,3.79011932,31.59060338,1.885451237,48.65716656,4.253509749
15604,Budapest,410.3022043,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,97,2,3.17219591,0.559642798,110.776028,6.611548269,158.3185285,13.83988119
15605,Budapest,98.4631292,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,11.24306097,5.414337969,28.19856047,1.683000798,43.35677582,3.790160457
15606,Budapest,63.44879447,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,91,1,11.18881876,5.31837435,28.33592796,1.69119943,43.60088868,3.811500303
15607,Budapest,162.3819147,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,2.450845712,0.279450371,163.5881911,9.763585503,191.9919357,16.78354141
15608,Budapest,158.8569817,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,92,1,4.456361271,1.633509324,70.28317703,4.194775943,103.6714392,9.062744682
15609,Budapest,100.578089,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,91,1,2.966349011,1.658919998,109.848253,6.55617501,153.7162844,13.43756245
15610,Budapest,154.6270621,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,0,2.500852376,0.298880625,159.7580414,9.534987133,188.4462368,16.47358369
15611,Budapest,150.632138,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,10,80,1,5.314552071,2.681584773,59.76299406,3.56689012,87.4158688,7.64171604
15612,Budapest,90.47328101,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,1,5.444469353,1.389742735,54.02689419,3.224537159,86.00923474,7.518750975
15613,Budapest,232.8805753,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,4.172700556,2.150115468,79.68009729,4.755621037,111.0162387,9.704811998
15614,Budapest,125.2526202,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,1,4.730653706,0.713105916,64.40468863,3.843924675,97.82489741,8.551651982
15615,Budapest,133.947455,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,94,1,3.709165207,0.639074272,79.52728146,4.746500388,124.2830864,10.86457262
15616,Budapest,202.8011468,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,75,3,5.667228642,1.299415562,53.85965558,3.214555702,81.95599769,7.164425301
15617,Budapest,149.2221648,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,3.050007704,1.691268422,106.8944761,6.379882012,149.6482584,13.08194396
15618,Budapest,248.3902806,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,2,4.860409268,0.68002348,62.58350599,3.735229346,95.41805595,8.341250835
15619,Budapest,123.842647,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,0,2.348525091,0.13910812,177.6036695,10.60008428,202.5738461,17.70859033
15620,Budapest,113.5028434,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.137611023,1.135867743,111.7018336,6.666803982,148.1773295,12.95335837
15621,Budapest,133.4774639,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.386071817,0.273626256,168.7494874,10.07163193,196.7625669,17.20058021
15622,Budapest,243.4553743,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,80,2,2.318984319,0.191157557,178.0800596,10.62851711,203.5438227,17.79338369
15623,Budapest,266.2499413,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,6.534670554,1.932805494,46.02620765,2.747024775,71.4412801,6.245250246
15624,Budapest,125.9576068,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,0,2.495963113,0.744902428,146.5028574,8.743865709,185.5776587,16.22281848
15625,Budapest,197.1612539,Weekend,Private room,FALSE,TRUE,6,FALSE,1,0,10,100,1,5.397903906,2.780740376,58.8752713,3.51390734,86.04770463,7.522113934
15626,Budapest,137.9423791,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,5.410571065,3.36339581,59.51642686,3.552174022,85.80066091,7.500517877
15627,Budapest,92.82323636,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,95,1,1.880846275,0.351340524,278.0278384,16.59379296,259.5930874,22.69309551
15628,Budapest,105.2779997,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,2.254071355,0.67263584,166.3856272,9.930547478,203.5575936,17.79458752
15629,Budapest,107.8629506,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.732057623,0.744657454,133.8959339,7.99143502,170.8394572,14.93443512
15630,Budapest,114.9128167,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,92,1,1.559450968,0.47798889,191.7196375,11.44258067,326.2159761,28.51713186
15631,Budapest,149.4571603,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,0.493405122,0.197643574,259.4490794,15.48493968,867.2877439,75.81651656
15632,Budapest,189.6413968,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,0.824953323,0.223743642,252.9336909,15.09607571,722.5744242,63.16597482
15633,Budapest,128.0725666,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.190800973,0.100138486,191.6895555,11.44078526,475.4493437,41.56280691
15634,Budapest,92.82323636,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,94,1,1.966425513,0.598228873,179.7333983,10.72719486,268.9388564,23.51008348
15635,Budapest,126.4275979,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,5.451087707,0.678425865,60.23576459,3.595106922,94.09240797,8.225365407
15636,Budapest,140.2923344,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,99,0,1.844136152,0.585919976,193.7111824,11.56144389,301.7366139,26.3771962
15637,Budapest,123.842647,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,1,5.744736633,0.585968107,56.9123945,3.396755146,91.39798219,7.989824229
15638,Budapest,111.3878836,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,1,2.315279994,0.579015138,112.9941409,6.743933951,221.4318265,19.35711632
15639,Budapest,105.2779997,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,2,1.6866114,0.189401068,135.9808385,8.115870314,316.2111533,27.64253076
15640,Budapest,136.7674014,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,1.078214408,0.473858356,184.1476938,10.99065735,464.9190242,40.64226797
15641,Budapest,118.4377497,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,1,0.965810522,0.389324192,215.2637695,12.84778691,656.0776566,57.35296372
15642,Budapest,102.4580533,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,1.776326402,0.174327103,157.0761774,9.374922959,303.7337559,26.55178226
15643,Budapest,137.2373925,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,95,1,1.227315938,0.28120843,168.4743317,10.05520956,434.8198871,38.01106311
15644,Budapest,121.7276872,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,2.057207735,0.64671699,172.6576112,10.3048841,273.2390335,23.88599614
15645,Budapest,104.3380176,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,98,1,2.288232455,0.310565198,112.4421348,6.71098806,229.8890577,20.09643013
15646,Budapest,169.4317808,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,1.469710221,0.366663051,203.0144509,12.11669948,350.0170296,30.59777116
15647,Budapest,169.4317808,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,1,2.464457297,0.625687994,106.7922179,6.373778837,210.1777902,18.37331154
15648,Budapest,104.3380176,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,0,1.993357111,1.249415775,152.0473363,9.07478198,219.5387324,19.19162592
15649,Budapest,98.22813367,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,0,2.864791791,0.608924966,92.41231388,5.515529711,173.6323485,15.17858394
15650,Budapest,129.2475443,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,96,0,0.785999448,0.351440614,243.3003915,14.52112258,682.0985943,59.62766075
15651,Budapest,115.8527988,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,93,1,1.590266104,0.505627889,188.7218499,11.26366094,322.9135806,28.22844321
15652,Budapest,137.7073836,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,1.656617483,0.365734141,163.9101578,9.782801744,335.2229109,29.30449964
15653,Budapest,128.3075622,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,0,1.869990337,0.703263972,195.6217251,11.67547258,304.8550006,26.64979917
15654,Budapest,108.8029327,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,95,2,2.526760228,0.572998593,107.8304191,6.435742766,191.8854184,16.77422989
15655,Budapest,122.1976782,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.700498293,0.471734112,178.9165425,10.6784417,300.7073889,26.28722346
15656,Budapest,113.5028434,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,0,2.029665385,0.585628251,173.7000971,10.36710376,261.8054969,22.88649981
15657,Budapest,111.3878836,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,1.541192088,0.456568205,193.5252743,11.55034817,329.3587181,28.79186392
15658,Budapest,144.7572496,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,94,1,2.068009383,0.844050527,177.5889183,10.59920387,261.8566535,22.89097182
15659,Budapest,56.86891949,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,5.09842171,1.377162436,56.61934096,3.37926456,92.22566135,8.062178245
15660,Budapest,145.9322273,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,1.462507616,0.163408424,150.5119308,8.98314295,369.6100294,32.31055103
15661,Budapest,151.1021291,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,94,1,2.509188541,0.436230575,109.1841425,6.516538291,193.247002,16.89325674
15662,Budapest,156.2720308,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,99,1,1.513583463,0.33930269,181.3497944,10.82366773,387.4482943,33.86993559
15663,Budapest,115.8527988,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,98,1,1.984912345,0.586647107,177.7555059,10.60914648,266.2554238,23.2755033
15664,Budapest,113.9728345,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,97,1,2.032129656,0.424656956,127.1921804,7.591328693,258.8387541,22.62715324
15665,Budapest,98.4631292,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,95,1,2.197204628,0.273041771,126.2885128,7.537394264,228.6808842,19.99081408
15666,Budapest,97.28815153,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,3.401696918,1.053596883,79.10139485,4.721081803,143.4598715,12.54096786
15667,Budapest,66.03374536,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,100,1,1.200576769,0.037047826,179.5913693,10.71871801,520.405601,45.49279076
15668,Budapest,125.2526202,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,2.195620499,0.2044795,153.5192569,9.162631982,251.0595899,21.94711466
15669,Budapest,110.9178926,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.885746988,0.638485895,190.416475,11.36480282,296.5069373,25.92002859
15670,Budapest,171.5467406,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.918052152,0.79705238,193.9574429,11.57614169,274.7085133,24.01445505
15671,Budapest,176.2466513,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,2.791063924,0.568785071,128.7844955,7.686364313,182.7443666,15.97513789
15672,Budapest,109.9779104,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.297467403,0.318479029,143.8332062,8.584530445,220.7223441,19.29509482
15673,Budapest,118.2027541,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,0.950169311,0.319346543,204.7916396,12.22276908,498.9805164,43.61985379
15674,Budapest,93.7632185,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,4.313069137,0.400979238,76.75171189,4.580843499,116.641183,10.19653309
15675,Budapest,81.77844621,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.202349878,0.40221597,172.5401994,10.29787651,435.4092187,38.06258127
15676,Budapest,132.3024863,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,4.406485664,0.401188209,75.53186615,4.508038316,113.6594948,9.935880025
15677,Budapest,82.71842835,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,6,60,1,4.233617178,0.464481404,78.19812795,4.667171288,118.886371,10.39280282
15678,Budapest,84.59839263,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,2.332063487,0.271496611,110.4374203,6.591338831,223.1504132,19.50735164
15679,Budapest,135.1224327,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.618415732,0.334595007,186.6872339,11.14222707,320.4151181,28.01003275
15680,Budapest,90.47328101,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,1,1.782013831,0.390937198,172.641513,10.3039233,287.9866401,25.17520168
15681,Budapest,113.737839,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,1.641695534,0.22892735,139.2557012,8.311326975,328.0336824,28.67603201
15682,Budapest,151.1021291,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,97,1,0.786291934,0.512533522,227.2446394,13.56285226,689.651668,60.28793497
15683,Budapest,117.0277765,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.734467605,0.430363382,127.7439233,7.624258874,185.8413114,16.24586645
15684,Budapest,92.58824082,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,1,2.663349448,0.621858305,134.9024122,8.051505596,194.8260345,17.03129253
15685,Budapest,93.99821403,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,97,0,2.195490211,0.736932058,164.8750938,9.840392909,238.6944496,20.86617944
15686,Budapest,203.7411289,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,96,1,0.769950021,0.23431206,233.3174747,13.92530291,588.1176469,51.412039
15687,Budapest,102.4580533,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,1.327153703,0.197167255,160.4709377,9.577535584,407.6852051,35.63900484
15688,Budapest,92.58824082,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,1,2.418843959,0.052025901,115.8862887,6.916548686,197.9851452,17.30745551
15689,Budapest,116.0877943,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,1,2.346635792,0.656118918,154.1653445,9.201193025,222.9678626,19.49139344
15690,Budapest,163.3218969,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,0.990982735,0.426645481,253.2408358,15.11440732,508.2904086,44.43370548
15691,Budapest,173.6617004,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,92,1,1.149912403,0.433762413,234.3760105,13.98848049,456.2823963,39.88727167
15692,Budapest,231.9405931,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,99,1,1.268086969,0.420762039,222.2607026,13.26539134,402.7619828,35.20862684
15693,Budapest,211.9659726,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,97,1,1.268077352,0.420779469,222.2620817,13.26547366,402.7654405,35.2089291
15694,Budapest,231.9405931,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,96,1,1.268081472,0.420765912,222.2613556,13.26543032,402.7639548,35.20879922
15695,Budapest,313.0140527,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,1.623999188,0.462853842,218.4539015,13.03818651,334.3366066,29.22702073
15696,Budapest,187.526437,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,0,1.544652367,0.366580526,223.2965789,13.32721651,352.9396144,30.85325753
15697,Budapest,187.526437,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,95,0,1.592704525,0.273392317,211.2623348,12.60896557,326.3366832,28.52768383
15698,Budapest,312.7790572,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,3,1.900774901,0.7121052,191.8483495,11.45026271,349.6202623,30.56308658
15699,Budapest,93.7632185,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,91,1,1.959862039,0.254640251,169.0417136,10.08907314,260.5160176,22.77377618
15700,Budapest,187.0564459,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,1,1.668476756,0.497213976,182.3011572,10.88044879,304.9206729,26.65554011
15701,Budapest,121.4926916,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.864881591,0.451692311,190.0745309,11.34439425,274.930517,24.03386216
15702,Budapest,99.63810688,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,1.56755667,0.133942191,205.2490501,12.25006913,326.0214111,28.50012338
15703,Budapest,173.6617004,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,1,2.346300881,0.403894629,147.5777071,8.808016963,219.8074467,19.21511636
15704,Budapest,93.7632185,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,1.959869951,0.254649738,169.0417339,10.08907435,260.5154417,22.77372583
15705,Budapest,73.78859802,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,2.981687485,0.334154017,116.4104547,6.947832971,171.0814082,14.95558597
15706,Budapest,266.0149457,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,2,1.940053849,0.45039595,179.3421185,10.70384174,265.6157644,23.21958559
15707,Budapest,164.7318701,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,0,2.310199383,0.662815328,156.4159852,9.335520097,246.7322268,21.56882544
15708,Budapest,248.155285,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,1.775837949,0.676033504,208.395289,12.43784902,305.6141238,26.71616017
15709,Budapest,148.2821826,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,1.234653087,0.293175246,226.884692,13.54136919,423.5099393,37.02237066
15710,Budapest,148.2821826,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,93,0,1.211819206,0.426445505,275.4293029,16.43870215,398.1014312,34.80121097
15711,Budapest,180.0065799,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,5,80,1,1.490418976,0.057427743,211.4476037,12.62002315,347.4509372,30.37344862
15712,Budapest,362.5981106,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,91,2,1.882104102,0.710912503,194.3337896,11.59860353,308.9061738,27.00394443
15713,Budapest,133.2424684,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,1,1.256041113,0.372226154,222.965183,13.3074375,407.8088677,35.64981517
15714,Budapest,149.4571603,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,1.887713901,0.728785265,194.4963692,11.60830692,295.3402196,25.81803653
15715,Budapest,169.1967853,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,98,1,1.384564838,0.132767967,226.9345922,13.54434743,373.0109975,32.60785669
15716,Budapest,169.1967853,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,0,1.72034162,0.564269233,210.1530607,12.54275974,315.3612182,27.56823118
15717,Budapest,162.3819147,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,100,0,1.864586863,0.649603994,193.6670001,11.55880692,305.3515503,26.69320653
15718,Budapest,188.7014147,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,2,2.004077755,0.159778173,163.259273,9.743954379,253.7875305,22.18558563
15719,Budapest,211.9659726,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,0,1.719856903,0.526177663,207.8569661,12.4057198,313.4952232,27.40510971
15720,Budapest,165.9068478,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,90,1,1.285415755,0.328033519,220.0754826,13.13496884,397.8787398,34.78174374
15721,Budapest,142.4072943,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,9,94,1,1.897959575,0.623468829,188.3355906,11.24060747,291.4344984,25.47660638
