ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
36050,Rome,91.1790148,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,10,99,1,2.803792175,0.848039856,280.1821592,6.207559948,710.1224475,15.47184538
36051,Rome,346.7140486,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,2,2.353525314,1.432186132,860.8456637,19.07241731,2204.312383,48.02661919
36052,Rome,353.0264419,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,2,0.461575398,0.374151401,458.0310832,10.1478817,1225.004105,26.68986759
36053,Rome,473.8970846,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,2,1.332913642,0.174903392,814.9926452,18.05652336,1778.352357,38.7459836
36054,Rome,126.9492437,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,97,1,3.189910197,0.646220936,322.0392583,7.134922536,771.2795971,16.8043113
36055,Rome,157.1084563,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,0.732818394,0.227287205,684.8397076,15.17292733,1617.716853,35.24612567
36056,Rome,184.9297454,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,10,100,1,0.582666569,0.186251591,661.2930928,14.65124164,1592.518755,34.69712024
36057,Rome,173.4739205,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,0.745479426,0.234321376,687.127452,15.22361332,1595.292844,34.7575609
36058,Rome,143.3147079,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.431781124,1.045429582,357.3067522,7.916289498,785.7599562,17.1198032
36059,Rome,376.8732612,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,2.825833561,1.631133583,695.7744882,15.41519224,1906.070318,41.52864813
36060,Rome,162.0180955,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,97,1,1.07860721,1.031747991,316.1039772,7.003423751,951.8560251,20.73863359
36061,Rome,165.2911884,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,5.556484331,3.300205593,173.6129621,3.846472141,454.235233,9.896683756
36062,Rome,153.6015711,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,1,3.241383136,0.131126268,215.4897818,4.774271647,612.7440133,13.35020554
36063,Rome,93.7507306,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,92,1,4.339117215,0.66777232,350.6144417,7.768018391,857.5220415,18.68332495
36064,Rome,231.2206298,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,5.626374289,2.995590288,210.6439425,4.666909929,572.7275417,12.4783437
36065,Rome,141.2105768,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,5.762756507,2.851070109,208.2894,4.614743997,554.5629756,12.08258188
36066,Rome,93.7507306,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,85,1,4.417346951,0.720774899,344.3419055,7.629047572,832.9489603,18.14793712
36067,Rome,126.9492437,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,97,1,4.491734913,2.38951053,297.2099263,6.584817677,771.5892205,16.81105725
36068,Rome,126.9492437,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,97,1,4.685686931,2.472075247,277.8514659,6.155922406,724.6383972,15.78811271
36069,Rome,85.5679985,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,8,90,1,4.526499625,0.844814154,325.1305149,7.203410695,775.8059293,16.9029291
36070,Rome,184.9297454,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,6.3543905,0.181244804,202.5294135,4.487128941,559.4531768,12.1891275
36071,Rome,133.0278447,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,91,1,4.417341586,0.720763611,344.3441816,7.629097999,832.9541725,18.14805068
36072,Rome,208.0751876,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,2.493432783,0.773137391,639.7179582,14.17323497,1516.175468,33.03378523
36073,Rome,196.3855703,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,9,99,1,2.261382271,0.12998453,575.5576576,12.75173506,1063.698793,23.17541617
36074,Rome,150.3284782,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,1,5.913680292,0.383497533,229.5113358,5.084925392,552.598219,12.03977459
36075,Rome,150.3284782,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,2.797513287,0.247730092,209.0605874,4.631829995,616.2032072,13.42557298
36076,Rome,155.9394945,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,2,5.482249817,0.804634875,139.5978516,3.092852289,385.4226725,8.397425003
36077,Rome,155.9394945,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,2,5.457206041,0.734311579,138.7888607,3.074928738,388.5053933,8.464590009
36078,Rome,92.34797653,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,7,82,1,4.022230975,1.607383109,265.1776952,5.875129397,655.0963412,14.27296002
36079,Rome,174.4090898,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,1,5.46085227,2.729898997,215.8192307,4.781570733,602.4947102,13.12689809
36080,Rome,271.4329133,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,1.24740772,0.135252318,303.2843109,6.719398361,799.7815317,17.42529931
36081,Rome,254.1322797,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,97,2,4.126415851,0.679710568,347.3598906,7.695912368,860.4398263,18.7468964
36082,Rome,344.6099175,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,2,2.622410847,1.338840496,926.7611213,20.5328035,2745.895561,59.82640277
36083,Rome,184.9297454,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,9,93,1,4.476681323,1.866449834,242.2819697,5.367864447,612.8898914,13.35338387
36084,Rome,263.4839735,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,4.190263813,0.44555915,399.7558815,8.856768777,1005.362708,21.90441442
36085,Rome,133.0278447,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,4.318345944,2.136764006,308.553639,6.83614266,809.6884235,17.64114645
36086,Rome,202.230379,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,96,0,3.523252875,0.604714336,640.9100528,14.19964635,1512.227787,32.94777483
36087,Rome,238.0006079,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,89,2,3.275232213,1.791141583,480.1024954,10.63688363,1512.436893,32.95233075
36088,Rome,173.4739205,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,2.269390765,0.242234155,221.3855974,4.904896056,664.568444,14.47933416
36089,Rome,329.413415,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,2,1.797189568,0.315770136,940.5408393,20.83809926,1888.60743,41.14817415
36090,Rome,128.3519978,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,9,98,1,3.874880285,0.571566464,287.3453905,6.366264513,896.6865974,19.53662561
36091,Rome,184.6959531,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,95,1,4.259666233,0.952880167,438.0305992,9.704762114,893.9028114,19.47597366
36092,Rome,259.9770884,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,60,1,1.552576365,0.190433814,883.4073032,19.57228044,1671.638627,36.42095031
36093,Rome,191.7097234,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,6,20,1,3.40308974,0.283777657,356.5696037,7.899957646,1005.478846,21.90694476
36094,Rome,184.9297454,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,1.133066934,0.708714904,498.1452016,11.03662778,1226.967975,26.73265558
36095,Rome,205.9710565,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,90,1,0.985329835,0.134336248,823.7790223,18.25118944,1717.831706,37.42738544
36096,Rome,186.0987071,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,98,2,3.65296269,0.262537793,565.0944366,12.51991776,1452.651852,31.64975973
36097,Rome,164.1222266,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,9,75,2,7.738599438,3.031765313,111.0283858,2.45988311,294.6008514,6.418637853
36098,Rome,150.3284782,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,4.055319711,0.246902431,250.4631949,5.54912312,667.6108008,14.54561973
36099,Rome,191.7097234,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,10,80,1,3.539005426,0.292313777,324.1945171,7.18267325,994.7994247,21.67426609
36100,Rome,196.3855703,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,6,60,1,3.353464361,0.170527864,356.8708881,7.906632734,1049.535334,22.86682877
36101,Rome,114.5582494,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,10,98,1,4.531114762,0.420230864,231.8088343,5.135827491,641.4680139,13.97603183
36102,Rome,290.1363009,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,100,2,1.878820801,1.042173481,282.9168116,6.268147384,759.5510369,16.54877443
36103,Rome,184.9297454,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.34081635,0.68972426,518.746693,11.49306296,1257.584714,27.39972002
36104,Rome,274.0046291,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,85,2,2.431573764,0.340994749,261.1379461,5.785626966,707.6744392,15.41850922
36105,Rome,121.3382274,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,90,1,5.241726078,0.119257355,222.7768216,4.935719246,544.8745924,11.87149551
36106,Rome,184.9297454,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.303256783,0.617247775,530.064214,11.74380765,1296.307296,28.24339115
36107,Rome,450.7516424,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,4,2.261308758,0.893830963,1076.758857,23.85606983,2318.021801,50.50407155
36108,Rome,722.418348,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,2.428808848,0.224393288,903.3207154,20.01347091,1328.596933,28.94690401
36109,Rome,335.0244313,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,3.759813423,1.177060887,344.2642924,7.627328019,968.8185739,21.10820638
36110,Rome,181.4228602,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,1,2.390636985,0.228469211,236.1148338,5.231228818,658.1651381,14.33982166
36111,Rome,196.3855703,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,1,2.593693565,1.562136469,770.8757823,17.07909471,2329.57121,50.75570515
36112,Rome,109.8824025,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,0,5.974069032,0.260623884,116.5636577,2.582519512,344.2787197,7.500998087
36113,Rome,438.8282328,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,92,3,2.341368503,0.440315994,605.575053,13.41678377,1708.618025,37.22664167
36114,Rome,369.8594908,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.806187606,1.53852755,731.6092277,16.20912678,1993.77139,43.43944173
36115,Rome,159.2125874,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,81,0,2.923159511,1.805272948,596.0831783,13.20648707,2720.957527,59.2830635
36116,Rome,104.0375938,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.665554362,0.451276298,225.7572462,5.001751874,623.3072161,13.5803521
36117,Rome,115.4934187,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,2.473311446,0.386126488,236.1635887,5.232309005,653.0082333,14.22746521
36118,Rome,115.4934187,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,9,98,1,2.652492669,0.382146134,224.9316925,4.983461364,621.2202494,13.53488216
36119,Rome,126.9492437,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,94,2,5.340253609,2.667499406,223.3697122,4.948854999,611.7852022,13.32931537
36120,Rome,230.9868375,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,1.108462367,0.316307242,852.2782627,18.88260275,1961.556708,42.73756196
36121,Rome,76.45009702,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,6.26588173,0.233049625,107.5852424,2.38359874,296.7635831,6.46575853
36122,Rome,94.91969233,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,6,60,1,3.950621485,0.443715266,176.5336107,3.911180408,512.5551444,11.16733314
36123,Rome,228.648914,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,84,1,3.083161944,1.413550573,621.0496793,13.75963097,1515.813447,33.02589767
36124,Rome,208.0751876,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.136041454,1.086067035,276.2119736,6.119598726,736.3424628,16.04311591
36125,Rome,192.4111005,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,2,3.077773959,1.60306822,529.0481589,11.7212965,1952.932737,42.54966654
36126,Rome,94.91969233,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,80,1,3.988576806,0.243036683,177.650059,3.935915813,529.0691744,11.52713379
36127,Rome,155.9394945,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,1,5.593649481,2.893103563,210.3899017,4.661281544,579.4613684,12.62505745
36128,Rome,214.8551656,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,1.041250308,0.757948303,470.8144945,10.43110385,1204.156865,26.23565682
36129,Rome,226.5447829,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,1.521502732,0.442408411,869.5006104,19.26417149,1295.989388,28.23646471
36130,Rome,158.5112103,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,85,1,3.07141151,1.771310045,546.4219161,12.10621979,2699.616201,58.81808778
36131,Rome,184.9297454,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,99,1,1.115448369,0.83422021,331.7034304,7.349036553,974.1420536,21.22419209
36132,Rome,194.0476469,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,92,2,1.276520684,0.088591438,441.2354925,9.775767948,977.0520853,21.28759462
36133,Rome,277.2777219,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,3,2.354343328,0.392784707,214.3136813,4.748214619,608.8596866,13.26557549
36134,Rome,312.1127814,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,98,1,1.634659735,0.272874147,984.1177642,21.80356535,1905.629656,41.51904717
36135,Rome,159.4463797,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,4.548994613,2.269294936,222.8696818,4.937776604,576.5089536,12.56073149
36136,Rome,151.49744,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.092709333,1.182001219,648.3528167,14.36454409,1499.408624,32.66847637
36137,Rome,196.3855703,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,87,2,1.405849184,1.255852619,282.5531399,6.260090077,776.9676973,16.92824121
36138,Rome,148.9257242,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,2.311886343,0.249231157,237.5925902,5.263969167,670.9883185,14.61920765
36139,Rome,202.4641713,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,89,1,0.601000784,0.442060113,758.3219712,16.80095945,1368.127445,29.80817797
36140,Rome,237.0654385,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,89,1,1.127957106,0.250554811,881.5470796,19.53106636,1844.828009,40.19432679
36141,Rome,196.3855703,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,4.787840765,0.211516566,356.6873081,7.902565439,772.3399572,16.82741398
36142,Rome,485.3529095,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,3,3.388158586,1.04139198,312.5736781,6.92520841,754.8732914,16.44685771
36143,Rome,196.3855703,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,84,3,4.140849346,0.453572834,388.649012,8.610691159,973.3099276,21.20606208
36144,Rome,164.356019,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,89,1,1.58549002,0.493039025,800.742101,17.74079624,1188.629932,25.89736261
36145,Rome,235.8964767,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,95,2,2.695212297,1.425271723,825.5123423,18.28959191,2351.431059,51.23197823
36146,Rome,127.183036,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,10,96,2,4.499328988,0.447626643,238.8311165,5.291409266,665.6842776,14.50364547
36147,Rome,104.0375938,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,8,65,1,1.108907234,0.127510668,426.4518267,9.448229276,990.2846717,21.57590058
36148,Rome,92.34797653,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.146334262,0.793135926,180.5449472,4.000053346,536.7221749,11.69387411
36149,Rome,184.9297454,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,97,1,1.11544025,0.834217998,331.703884,7.349046601,974.1412223,21.22417398
36150,Rome,208.0751876,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,2.838967554,1.162408365,318.0301573,7.046099124,760.2547799,16.56410729
36151,Rome,150.3284782,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,95,1,3.74002506,1.476273513,487.7383237,10.80605879,1068.697489,23.28432564
36152,Rome,373.366376,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,99,2,1.998554091,0.411316192,232.6560366,5.154597634,660.2313437,14.38483927
36153,Rome,130.6899212,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,86,1,6.908760126,0.591239463,103.1423931,2.285165444,295.6871058,6.442304702
36154,Rome,142.1457461,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,7,80,1,2.821660549,1.394725782,302.3860079,6.699496061,743.5767671,16.20073385
36155,Rome,131.6250906,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,83,1,1.503009043,0.236693811,851.6309528,18.86826131,1668.286014,36.34790501
36156,Rome,205.7372642,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.21008134,0.550859339,626.6562785,13.88384766,1130.096342,24.62205769
36157,Rome,161.7843032,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,1,4.331346323,1.108390146,390.5866366,8.65362009,846.3214744,18.43929176
36158,Rome,208.0751876,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,98,1,2.553234418,0.088165344,224.6859381,4.978016567,636.576728,13.86946258
36159,Rome,167.6291118,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,5.19676524,2.603540589,233.1962793,5.16656695,632.1407592,13.77281358
36160,Rome,133.0278447,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,86,2,6.575180665,3.011647286,167.9000964,3.71990107,506.2877056,11.03078086
36161,Rome,145.6526313,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,95,1,2.369296569,0.201471279,235.728212,5.22266304,688.0057723,14.98997668
36162,Rome,317.7237977,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,2,0.503603172,0.409726413,467.7359945,10.36289832,1261.391549,27.48266173
36163,Rome,150.3284782,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,83,2,2.358310889,0.222070222,232.9839876,5.161863533,653.1024471,14.2295179
36164,Rome,164.5898113,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,5,3.503788213,0.773521864,667.7523977,14.7943504,1347.158902,29.35132428
36165,Rome,150.0946859,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,5.377395777,2.676202553,220.7109615,4.889949198,609.0884492,13.27055967
36166,Rome,167.6291118,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,95,1,4.24839803,1.276711807,388.6179343,8.610002618,863.0540822,18.80385469
36167,Rome,132.7940523,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.050137907,0.215041522,197.149028,4.367924115,549.1753901,11.96519946
36168,Rome,155.9394945,Weekend,Private room,FALSE,TRUE,4,TRUE,0,1,10,94,1,1.491964881,1.034528419,285.2004578,6.318742579,750.356613,16.34845024
36169,Rome,126.9492437,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,7.668165127,2.552155295,142.7887566,3.163548205,352.9464998,7.689847987
36170,Rome,121.3382274,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,98,1,1.49197737,1.034522283,285.1994833,6.318720988,750.3532361,16.34837667
36171,Rome,219.7648049,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,9,96,1,1.617940949,0.76103074,1210.073598,26.80971702,1857.29432,40.46593747
36172,Rome,104.0375938,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,4.595368239,0.313827711,432.8253792,9.589438158,861.1934571,18.76331619
36173,Rome,191.7097234,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,1.634652631,0.272881645,984.1215988,21.80365031,1905.613152,41.51868759
36174,Rome,208.0751876,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,80,2,7.271482141,2.503934163,152.8564923,3.386603352,376.6287325,8.205826384
36175,Rome,202.4641713,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,2,3.863778457,1.416275709,340.1472777,7.536113733,922.01441,20.0884572
36176,Rome,101.6996704,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,99,1,0.90029475,0.321959165,414.5408414,9.184336117,1047.225543,22.81650403
36177,Rome,208.0751876,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,98,1,3.250441501,1.826028707,491.6353834,10.89239987,1605.207075,34.97356796
36178,Rome,216.2579197,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,2.730467695,1.580547957,738.1967536,16.35507634,2041.234729,44.47355274
36179,Rome,456.3626587,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,80,1,2.273900254,1.36496596,897.2421219,19.87879698,2072.584471,45.15658755
36180,Rome,508.4983518,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,92,2,2.593683965,1.56213584,770.8757179,17.07909328,2329.575192,50.75579192
36181,Rome,219.7648049,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,2,0.779853724,0.23886013,579.306467,12.8347916,1275.162499,27.78269732
36182,Rome,278.4466837,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,7,73,2,7.04013369,2.788908851,157.361655,3.486417229,386.4679319,8.420198668
36183,Rome,171.135997,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,2.642474853,0.737936841,623.5803242,13.81569853,1587.546626,34.58878961
36184,Rome,319.1265518,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,0.875449088,0.464039768,748.7580421,16.58906637,1783.868959,38.86617697
36185,Rome,228.8827064,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,0,2.481011525,0.865039576,698.5110663,15.47582234,1602.299805,34.91022559
36186,Rome,166.4601501,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,3.16150786,0.106586684,374.802423,8.30391384,962.0464771,20.96065882
36187,Rome,298.319033,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,2.583550819,0.465759513,231.4531329,5.127946767,639.296112,13.92871136
36188,Rome,168.7980736,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,95,1,1.598375382,0.483355572,814.7495832,18.05113821,1190.977504,25.94851051
36189,Rome,202.230379,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,5.110732708,2.335689303,232.4622257,5.150303666,636.9625802,13.87786936
36190,Rome,169.9670353,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,1,5.072372804,2.597050724,243.7319394,5.399989169,653.8297899,14.24536494
36191,Rome,150.0946859,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,3.545153743,0.290768293,205.0279508,4.542485144,571.0874488,12.44261006
36192,Rome,230.9868375,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,1,2.819346514,1.153532362,741.0278012,16.41779945,1682.699062,36.66193034
36193,Rome,121.3382274,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,5.029933788,1.134159471,218.508759,4.841158427,627.023312,13.66131682
36194,Rome,222.3365207,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,1,1.124522697,0.099168218,774.335793,17.15575278,1670.136275,36.3882177
36195,Rome,104.0375938,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,80,1,3.119808908,0.758826755,181.2934895,4.016637632,638.3391895,13.90786234
36196,Rome,146.8215931,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,1,6.892916066,0.67296583,103.2056801,2.286567596,295.0912573,6.429322608
36197,Rome,162.9532649,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,88,1,2.263749633,0.783037985,253.448287,5.615259158,692.3512085,15.0846532
36198,Rome,294.8121479,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,93,1,2.530467096,1.305010887,1087.386059,24.09152021,3284.125847,71.55313496
36199,Rome,344.6099175,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,2.698768611,1.570999801,749.841828,16.61307812,2102.561793,45.80972068
36200,Rome,138.638861,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,1.137548788,0.829342332,331.5524465,7.345691438,952.5630843,20.7540387
36201,Rome,111.0513642,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,91,1,4.100907458,0.843576037,160.9189873,3.565231504,464.0140506,10.10974047
36202,Rome,390.9008019,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.364342495,0.35338756,641.4030935,14.21056989,1540.793797,33.57015889
36203,Rome,286.6294158,Weekend,Private room,FALSE,TRUE,3,TRUE,0,1,10,94,1,0.908255976,0.359081702,764.2385592,16.93204408,1677.017654,36.53814626
36204,Rome,264.1853506,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,92,1,0.756458574,0.198612761,665.069564,14.73491103,1502.225858,32.72985706
36205,Rome,277.2777219,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,2.913002479,0.491438687,431.3595919,9.55696299,1039.183039,22.64127738
36206,Rome,196.3855703,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,80,0,2.649173585,1.525486335,787.7391947,17.45271108,2284.262651,49.76854157
36207,Rome,450.7516424,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,2,2.408443086,1.457976653,802.0875083,17.77060433,2221.726224,48.40602453
